Date,AAPL,AMZN
2013-02-26,13.710552215576172,12.968000411987305
2013-02-27,13.576186180114746,13.162500381469727
2013-02-28,13.479378700256348,13.213500022888184
2013-03-01,13.145602226257324,13.286999702453613
2013-03-04,12.827396392822266,13.655500411987305
2013-03-05,13.166060447692871,13.779500007629395
2013-03-06,12.998716354370117,13.689499855041504
2013-03-07,13.148961067199707,13.694000244140625
2013-03-08,13.183774948120117,13.709500312805176
2013-03-11,13.371582984924316,13.562000274658203
2013-03-12,13.08330249786377,13.706500053405762
2013-03-13,13.080862045288086,13.755000114440918
2013-03-14,13.207597732543945,13.286999702453613
2013-03-15,13.548395156860352,13.090999603271484
2013-03-18,13.916681289672852,12.894499778747559
2013-03-19,13.879120826721191,12.820500373840332
2013-03-20,13.805523872375488,12.86400032043457
2013-03-21,13.825373649597168,12.669500350952148
2013-03-22,14.105713844299316,12.887499809265137
2013-03-25,14.15671157836914,12.800999641418457
2013-03-26,14.082197189331055,13.01550006866455
2013-03-27,13.805523872375488,13.265000343322754
2013-03-28,13.517857551574707,13.32450008392334
2013-04-01,13.097960472106934,13.080499649047852
2013-04-02,13.124838829040527,13.166000366210938
2013-04-03,13.19201946258545,12.951499938964844
2013-04-04,13.061622619628906,12.954000473022461
2013-04-05,12.923592567443848,12.77400016784668
2013-04-08,13.015508651733398,12.947500228881836
2013-04-09,13.039024353027344,13.057000160217285
2013-04-10,13.305008888244629,13.238499641418457
2013-04-11,13.263479232788086,13.492500305175781
2013-04-12,13.125143051147461,13.643500328063965
2013-04-15,12.821294784545898,13.38599967956543
2013-04-16,13.016427040100098,13.616999626159668
2013-04-17,12.300621032714844,13.369999885559082
2013-04-18,11.972341537475586,12.970999717712402
2013-04-19,11.925920486450195,13.015999794006348
2013-04-22,12.174501419067383,13.177499771118164
2013-04-23,12.402311325073242,13.444999694824219
2013-04-24,12.381852149963379,13.439000129699707
2013-04-25,12.471023559570312,13.734999656677246
2013-04-26,12.740365028381348,12.740500450134277
2013-04-29,13.13491439819336,12.487000465393066
2013-04-30,13.521522521972656,12.690500259399414
2013-05-01,13.414945602416992,12.411499977111816
2013-05-02,13.605193138122559,12.6274995803833
2013-05-03,13.741393089294434,12.90250015258789
2013-05-06,14.06906509399414,12.78600025177002
2013-05-07,14.006462097167969,12.886500358581543
2013-05-08,14.164645195007324,12.934000015258789
2013-05-09,14.0410737991333,13.008000373840332
2013-05-10,13.924264907836914,13.181500434875488
2013-05-13,13.97867488861084,13.225500106811523
2013-05-14,13.644224166870117,13.416500091552734
2013-05-15,13.182814598083496,13.32800006866455
2013-05-16,13.358954429626465,13.206000328063965
2013-05-17,13.318376541137695,13.494999885559082
2013-05-20,13.61563491821289,13.381500244140625
2013-05-21,13.515115737915039,13.442999839782715
2013-05-22,13.567063331604004,13.14799976348877
2013-05-23,13.591349601745605,13.09000015258789
2013-05-24,13.683877944946289,13.086999893188477
2013-05-28,13.569830894470215,13.364500045776367
2013-05-29,13.677729606628418,13.27649974822998
2013-05-30,13.881532669067383,13.341500282287598
2013-05-31,13.824666023254395,13.460000038146973
2013-06-03,13.855101585388184,13.343999862670898
2013-06-04,13.811752319335938,13.28499984741211
2013-06-05,13.682648658752441,13.358499526977539
2013-06-06,13.478224754333496,13.391500473022461
2013-06-07,13.581205368041992,13.843500137329102
2013-06-10,13.491443634033203,14.053500175476074
2013-06-11,13.451788902282715,13.73900032043457
2013-06-12,13.285487174987793,13.583499908447266
2013-06-13,13.401374816894531,13.78950023651123
2013-06-14,13.219703674316406,13.69950008392334
2013-06-17,13.279645919799805,13.902999877929688
2013-06-18,13.27257251739502,14.088000297546387
2013-06-19,13.00299072265625,13.907999992370605
2013-06-20,12.813628196716309,13.67199993133545
2013-06-21,12.710957527160645,13.668000221252441
2013-06-24,12.37405014038086,13.530500411987305
2013-06-25,12.376816749572754,13.604499816894531
2013-06-26,12.236639976501465,13.878499984741211
2013-06-27,12.104766845703125,13.8774995803833
2013-06-28,12.189302444458008,13.884499549865723
2013-07-01,12.579388618469238,14.104999542236328
2013-07-02,12.864350318908691,14.18649959564209
2013-07-03,12.935359001159668,14.201499938964844
2013-07-05,12.831456184387207,14.293999671936035
2013-07-08,12.7586030960083,14.529500007629395
2013-07-09,12.98300838470459,14.576499938964844
2013-07-10,12.933204650878906,14.616499900817871
2013-07-11,13.134858131408691,14.982999801635742
2013-07-12,13.110886573791504,15.3774995803833
2013-07-15,13.139471054077148,15.328499794006348
2013-07-16,13.224313735961914,15.343500137329102
2013-07-17,13.22769546508789,15.434499740600586
2013-07-18,13.272271156311035,15.205499649047852
2013-07-19,13.062932014465332,15.261500358581543
2013-07-22,13.10473346710205,15.173999786376953
2013-07-23,12.879720687866211,15.053000450134277
2013-07-24,13.541242599487305,14.946999549865723
2013-07-25,13.479452133178711,15.170000076293945
2013-07-26,13.555998802185059,15.600500106811523
2013-07-29,13.765028953552246,15.305000305175781
2013-07-30,13.935020446777344,15.120499610900879
2013-07-31,13.910737037658691,15.060999870300293
2013-08-01,14.03830623626709,15.278499603271484
2013-08-02,14.2184419631958,15.21049976348877
2013-08-05,14.430852890014648,15.049500465393066
2013-08-06,14.301750183105469,15.037500381469727
2013-08-07,14.293445587158203,14.845499992370605
2013-08-08,14.264982223510742,14.786999702453613
2013-08-09,14.061995506286621,14.86299991607666
2013-08-12,14.461467742919922,14.834500312805176
2013-08-13,15.14871597290039,14.69849967956543
2013-08-14,15.425026893615723,14.567000389099121
2013-08-15,15.406774520874023,14.32349967956543
2013-08-16,15.543539047241211,14.241000175476074
2013-08-19,15.71094799041748,14.278499603271484
2013-08-20,15.504556655883789,14.354499816894531
2013-08-21,15.544473648071289,14.228500366210938
2013-08-22,15.563031196594238,14.486499786376953
2013-08-23,15.503006935119629,14.500499725341797
2013-08-26,15.563346862792969,14.310500144958496
2013-08-27,15.11838436126709,14.046500205993652
2013-08-28,15.189867973327637,14.079000473022461
2013-08-29,15.214617729187012,14.199000358581543
2013-08-30,15.075994491577148,14.048999786376953
2013-09-03,15.11807918548584,14.4399995803833
2013-09-04,15.430907249450684,14.682000160217285
2013-09-05,15.325088500976562,14.704999923706055
2013-09-06,15.41636848449707,14.793000221252441
2013-09-09,15.662361145019531,14.98550033569336
2013-09-10,15.30558967590332,15.017999649047852
2013-09-11,14.472298622131348,14.982000350952148
2013-09-12,14.626395225524902,14.942999839782715
2013-09-13,14.38534927368164,14.895999908447266
2013-09-16,13.928011894226074,14.803000450134277
2013-09-17,14.088918685913086,15.208499908447266
2013-09-18,14.378540992736816,15.601499557495117
2013-09-19,14.614327430725098,15.602999687194824
2013-09-20,14.46301555633545,15.817000389099121
2013-09-23,15.1818265914917,15.57450008392334
2013-09-24,15.13416862487793,15.706500053405762
2013-09-25,14.899930953979492,15.632499694824219
2013-09-26,15.045051574707031,15.906000137329102
2013-09-27,14.937678337097168,15.80049991607666
2013-09-30,14.75202751159668,15.631999969482422
2013-10-01,15.098896026611328,16.047500610351562
2013-10-02,15.148399353027344,16.02549934387207
2013-10-03,14.958098411560059,15.73799991607666
2013-10-04,14.9463472366333,15.95199966430664
2013-10-07,15.09239673614502,15.501500129699707
2013-10-08,14.881672859191895,15.161499977111816
2013-10-09,15.056500434875488,14.911499977111816
2013-10-10,15.150876998901367,15.258500099182129
2013-10-11,15.248969078063965,15.544500350952148
2013-10-14,15.348908424377441,15.53499984741211
2013-10-15,15.430596351623535,15.319999694824219
2013-10-16,15.50579833984375,15.524499893188477
2013-10-17,15.61069107055664,15.53849983215332
2013-10-18,15.746525764465332,16.446500778198242
2013-10-21,16.13239097595215,16.32200050354004
2013-10-22,16.08627700805664,16.62700080871582
2013-10-23,16.24378204345703,16.33799934387207
2013-10-24,16.458831787109375,16.61050033569336
2013-10-25,16.274728775024414,18.16950035095215
2013-10-28,16.396024703979492,17.908000946044922
2013-10-29,15.987570762634277,18.135000228881836
2013-10-30,16.24192237854004,18.054000854492188
2013-10-31,16.17385482788086,18.201499938964844
2013-11-01,16.091230392456055,17.950000762939453
2013-11-04,16.299169540405273,17.937000274658203
2013-11-05,16.258939743041992,17.944499969482422
2013-11-06,16.212875366210938,17.80900001525879
2013-11-07,15.950504302978516,17.17799949645996
2013-11-08,16.20167350769043,17.515499114990234
2013-11-11,16.154682159423828,17.7189998626709
2013-11-12,16.184558868408203,17.476499557495117
2013-11-13,16.203859329223633,17.81100082397461
2013-11-14,16.438217163085938,18.3700008392334
2013-11-15,16.339553833007812,18.458499908447266
2013-11-18,16.14160919189453,18.30900001525879
2013-11-19,16.17023468017578,18.246999740600586
2013-11-20,16.028629302978516,18.12849998474121
2013-11-21,16.2197322845459,18.445999145507812
2013-11-22,16.178020477294922,18.61549949645996
2013-11-25,16.30064582824707,18.832000732421875
2013-11-26,16.601306915283203,19.068500518798828
2013-11-27,16.992212295532227,19.335500717163086
2013-11-29,17.3068790435791,19.680999755859375
2013-12-02,17.156230926513672,19.614999771118164
2013-12-03,17.625885009765625,19.232999801635742
2013-12-04,17.584800720214844,19.29800033569336
2013-12-05,17.675067901611328,19.22450065612793
2013-12-06,17.42980194091797,19.34749984741211
2013-12-09,17.629308700561523,19.24449920654297
2013-12-10,17.601917266845703,19.388999938964844
2013-12-11,17.471508026123047,19.109500885009766
2013-12-12,17.44598960876465,19.0625
2013-12-13,17.25583267211914,19.211999893188477
2013-12-16,17.351383209228516,19.44849967956543
2013-12-17,17.27326202392578,19.38249969482422
2013-12-18,17.141910552978516,19.79800033569336
2013-12-19,16.945526123046875,19.75950050354004
2013-12-20,17.087451934814453,20.110000610351562
2013-12-23,17.74321937561035,20.145999908447266
2013-12-24,17.667905807495117,19.959999084472656
2013-12-26,17.55057144165039,20.219499588012695
2013-12-27,17.431995391845703,19.90399932861328
2013-12-30,17.258634567260742,19.668500900268555
2013-12-31,17.460935592651367,19.93950080871582
2014-01-02,17.21536636352539,19.898500442504883
2014-01-03,16.837221145629883,19.82200050354004
2014-01-06,16.929031372070312,19.681499481201172
2014-01-07,16.807964324951172,19.901500701904297
2014-01-08,16.914405822753906,20.09600067138672
2014-01-09,16.698406219482422,20.050500869750977
2014-01-10,16.58698844909668,19.882999420166016
2014-01-13,16.6738224029541,19.548999786376953
2014-01-14,17.005599975585938,19.87700080871582
2014-01-15,17.34702491760254,19.793500900268555
2014-01-16,17.250226974487305,19.790000915527344
2014-01-17,16.82756805419922,19.980499267578125
2014-01-21,17.08900260925293,20.352500915527344
2014-01-22,17.164941787719727,20.226999282836914
2014-01-23,17.31029510498047,19.993499755859375
2014-01-24,16.995634078979492,19.3799991607666
2014-01-27,17.13351821899414,19.31399917602539
2014-01-28,15.764076232910156,19.721500396728516
2014-01-29,15.585122108459473,19.209999084472656
2014-01-30,15.554924964904785,20.15049934387207
2014-01-31,15.580450057983398,17.934499740600586
2014-02-03,15.60938835144043,17.3075008392334
2014-02-04,15.835347175598145,17.397499084472656
2014-02-05,15.953625679016113,17.322500228881836
2014-02-06,16.046607971191406,17.72949981689453
2014-02-07,16.271099090576172,18.054000854492188
2014-02-10,16.56260108947754,18.043500900268555
2014-02-11,16.780824661254883,18.089500427246094
2014-02-12,16.779577255249023,17.462499618530273
2014-02-13,17.0460205078125,17.860000610351562
2014-02-14,17.032245635986328,17.86750030517578
2014-02-18,17.09486198425293,17.6825008392334
2014-02-19,16.824970245361328,17.368999481201172
2014-02-20,16.630226135253906,17.489999771118164
2014-02-21,16.44549560546875,17.33799934387207
2014-02-24,16.517518997192383,17.589000701904297
2014-02-25,16.34562110900879,17.916000366210938
2014-02-26,16.19815444946289,17.989999771118164
2014-02-27,16.52126121520996,18.006500244140625
2014-02-28,16.47649574279785,18.104999542236328
2014-03-03,16.52409553527832,17.98900032043457
2014-03-04,16.633045196533203,18.19499969482422
2014-03-05,16.668107986450195,18.618499755859375
2014-03-06,16.617704391479492,18.607999801635742
2014-03-07,16.60799789428711,18.60300064086914
2014-03-10,16.62302589416504,18.526500701904297
2014-03-11,16.784889221191406,18.44099998474121
2014-03-12,16.801176071166992,18.531999588012695
2014-03-13,16.61457061767578,18.57550048828125
2014-03-14,16.42796516418457,18.687000274658203
2014-03-17,16.492151260375977,18.75200080871582
2014-03-18,16.63805389404297,18.938499450683594
2014-03-19,16.6336727142334,18.661500930786133
2014-03-20,16.55352020263672,18.44849967956543
2014-03-21,16.684080123901367,18.0310001373291
2014-03-24,16.881959915161133,17.592500686645508
2014-03-25,17.063552856445312,17.73550033569336
2014-03-26,16.900428771972656,17.170499801635742
2014-03-27,16.827789306640625,16.923500061035156
2014-03-28,16.809005737304688,16.914499282836914
2014-03-31,16.805252075195312,16.818500518798828
2014-04-01,16.958980560302734,17.149499893188477
2014-04-02,16.987165451049805,17.097999572753906
2014-04-03,16.869434356689453,16.680999755859375
2014-04-04,16.651203155517578,16.149999618530273
2014-04-07,16.389766693115234,15.887999534606934
2014-04-08,16.38882827758789,16.353500366210938
2014-04-09,16.60424041748047,16.590499877929688
2014-04-10,16.39008140563965,15.855500221252441
2014-04-11,16.268909454345703,15.58650016784668
2014-04-14,16.33372688293457,15.795499801635742
2014-04-15,16.217256546020508,15.803999900817871
2014-04-16,16.2501277923584,16.18400001525879
2014-04-17,16.435787200927734,16.245500564575195
2014-04-21,16.630847930908203,16.543500900268555
2014-04-22,16.64744758605957,16.465999603271484
2014-04-23,16.429847717285156,16.229000091552734
2014-04-24,17.776792526245117,16.857500076293945
2014-04-25,17.9073543548584,15.191499710083008
2014-04-28,18.60087013244629,14.829000473022461
2014-04-29,18.545759201049805,15.019000053405762
2014-04-30,18.475622177124023,15.206500053405762
2014-05-01,18.519153594970703,15.394499778747559
2014-05-02,18.553590774536133,15.400500297546387
2014-05-05,18.815967559814453,15.5024995803833
2014-05-06,18.610881805419922,14.869000434875488
2014-05-07,18.545759201049805,14.635499954223633
2014-05-08,18.512706756591797,14.416000366210938
2014-05-09,18.435565948486328,14.612000465393066
2014-05-12,18.665090560913086,15.142999649047852
2014-05-13,18.69437026977539,15.232000350952148
2014-05-14,18.697834014892578,14.880999565124512
2014-05-15,18.53883934020996,14.759499549865723
2014-05-16,18.81244468688965,14.885000228881836
2014-05-19,19.035350799560547,14.838000297546387
2014-05-20,19.039127349853516,15.059499740600586
2014-05-21,19.089500427246094,15.250499725341797
2014-05-22,19.119731903076172,15.245499610900879
2014-05-23,19.335710525512695,15.612000465393066
2014-05-27,19.697790145874023,15.541000366210938
2014-05-28,19.64678382873535,15.508000373840332
2014-05-29,20.004762649536133,15.689000129699707
2014-05-30,19.92983055114746,15.6274995803833
2014-06-02,19.792875289916992,15.442000389099121
2014-06-03,20.072772979736328,15.35949993133545
2014-06-04,20.301984786987305,15.33899974822998
2014-06-05,20.381635665893555,16.178499221801758
2014-06-06,20.325597763061523,16.48349952697754
2014-06-09,20.65083122253418,16.375
2014-06-10,20.772045135498047,16.620500564575195
2014-06-11,20.68609619140625,16.760000228881836
2014-06-12,20.340085983276367,16.295499801635742
2014-06-13,20.117481231689453,16.313499450683594
2014-06-16,20.32024383544922,16.381000518798828
2014-06-17,20.293794631958008,16.2810001373291
2014-06-18,20.315832138061523,16.7189998626709
